ds,y
1781090921.8235338,2962
1781090921.8235543,2962
1781090921.8336964,66
1781090921.842711,2962
1781090921.8525832,66
1781090921.8647122,2962
1781090921.8659341,66
1781090921.8814106,74
1781090921.8822544,2962
1781090921.8822858,74
1781090921.8843658,66
1781090921.8905723,2962
1781090921.899777,2962
1781090921.9034324,66
1781090921.9034433,2962
1781090921.9196026,66
1781090921.920534,2962
1781090921.92063,66
1781090921.9402404,2962
1781090921.9402752,66
1781090921.9591305,66
1781090921.959211,2962
1781090921.9599552,2962
1781090921.9685967,66
1781090921.9786584,1514
1781090921.9786887,66
1781090921.9882648,2962
1781090921.9883149,66
1781090922.007531,2962
1781090922.0076015,66
1781090922.0265846,2962
1781090922.0266254,66
1781090922.0481517,66
1781090922.0482543,66
1781090922.0482583,1514
1781090922.048283,2962
1781090922.0570066,1514
1781090922.0579956,66
1781090922.0580058,66
1781090922.0675187,2962
1781090922.0675397,66
1781090922.085155,66
1781090922.0852244,2962
1781090922.085849,2962
1781090922.095371,66
1781090922.1048167,2962
1781090922.1048505,66
1781090922.1240587,2962
1781090922.1241035,66
1781090922.1439033,2962
1781090922.1439435,66
1781090922.1633356,66
1781090922.1633487,2962
1781090922.163373,1514
1781090922.1633775,2962
1781090922.1829565,2962
1781090922.1829548,66
1781090922.1829896,66
1781090922.2034183,66
1781090922.2034287,2962
1781090922.2034457,2962
1781090922.2131634,66
1781090922.2224522,2962
1781090922.2227423,66
1781090922.2412806,2962
1781090922.2413092,66
1781090922.260681,2962
1781090922.2608216,66
1781090922.2794542,66
1781090922.279506,2962
1781090922.2795234,2962
1781090922.2917922,66
1781090922.2993886,2962
1781090922.2994144,66
1781090922.3180346,2962
1781090922.3185964,66
1781090922.3376307,66
1781090922.3376873,2962
1781090922.3379111,2962
1781090922.34704,2962
1781090922.3573675,2962
1781090922.3690944,66
1781090922.3691113,66
1781090922.3794162,2962
1781090922.3794527,66
1781090922.4108996,66
1781090922.4109104,2962
1781090922.4110143,66
1781090922.421506,1514
1781090922.4319513,2962
1781090922.4325225,2962
1781090922.4424515,2962
1781090922.4494383,66
1781090922.450053,2962
1781090922.4633548,66
1781090922.4633555,66
1781090922.4737496,2962
1781090922.473791,66
1781090922.4949613,2962
1781090922.4950738,66
1781090922.5153353,2962
1781090922.5157669,66
1781090922.5268667,66
1781090922.527022,1514
1781090922.527025,2962
1781090922.5273252,2962
1781090922.5466092,2962
1781090922.5466082,66
1781090922.5488627,66
1781090922.568082,66
1781090922.5681114,2962
1781090922.56816,2962
1781090922.5780725,66
1781090923.492891,2962
1781090923.4941285,2962
1781090923.5069928,66
1781090923.5070934,2962
1781090923.5070739,66
1781090923.5070958,74
1781090923.5072126,66
1781090923.530373,66
1781090923.53049,2962
1781090923.5305474,66
1781090923.547704,2962
1781090923.5490031,66
1781090923.5508769,2962
1781090923.5686588,1514
1781090923.5686545,2962
1781090923.5707474,52
1781090923.5707564,2962
1781090923.5796614,66
1781090923.5797138,66
1781090923.5902412,66
1781090923.5902479,2962
1781090923.5902708,66
1781090923.609797,2962
1781090923.609925,66
1781090923.8962297,2962
1781090923.8964293,66
1781090923.90592,66
1781090923.906101,2962
1781090923.9061503,2962
1781090923.9155123,66
1781090923.925083,2962
1781090923.9251485,66
1781090923.9320426,2962
1781090923.94465,66
1781090923.9446547,2962
1781090923.9447353,66
1781090923.9735823,2962
1781090923.9736187,66
1781090923.9836915,66
1781090923.9837139,1514
1781090923.9837422,2962
1781090923.993108,78
1781090923.9941165,2962
1781090923.9941523,66
1781090924.013867,74
1781090924.013893,2962
1781090924.0140648,66
1781090924.0140784,66
1781090924.0148778,2962
1781090924.0252898,2962
1781090924.03254,2962
1781090924.0451853,66
1781090924.05155,2962
1781090924.0515885,66
1781090924.06496,2962
1781090924.071501,66
1781090924.0715852,2962
1781090924.0745382,2962
1781090924.091883,66
1781090924.0919821,66
1781090924.0919843,2962
1781090924.0948057,66
1781090924.0948067,66
1781090924.110423,2962
1781090924.110454,66
1781090924.1304839,2962
1781090924.1305633,66
1781090924.1478264,2962
1781090924.14904,2962
1781090924.1570485,2962
1781090924.168322,66
1781090924.168727,2962
1781090924.176352,66
1781090924.1776547,66
1781090924.188437,66
1781090924.188449,2962
1781090924.1884832,66
1781090924.207985,66
1781090924.2080493,2962
1781090924.2080941,66
1781090924.2104461,2962
1781090924.2196937,2962
1781090924.2283852,2962
1781090924.2393684,66
1781090924.2464457,2962
1781090924.246528,66
1781090924.2657757,66
1781090924.265907,2962
1781090924.2674956,1514
1781090924.27503,2962
1781090924.2756705,2962
1781090924.2947686,66
1781090924.2947748,66
1781090924.2950191,2962
1781090924.2954605,66
1781090924.3143096,2962
1781090924.3143373,66
1781090924.322642,2962
1781090924.3336284,66
1781090924.333626,2962
1781090924.3357632,66
1781090924.3358202,2962
1781090924.351174,66
1781090924.3540437,66
1781090924.354054,2962
1781090924.3540804,66
1781090924.3735533,66
1781090924.373566,2962
1781090924.373588,2962
1781090924.3829076,66
1781090924.393407,66
1781090924.3934243,66
1781090924.3944254,2962
1781090924.3944917,66
1781090924.413493,2962
1781090924.4135349,66
1781090924.4320724,2962
1781090924.4321015,66
1781090924.4524891,66
1781090924.4525013,1514
1781090924.4525201,2962
1781090924.46131,2962
1781090924.4615965,66
1781090924.4715588,66
1781090924.4715598,2962
1781090924.482025,2962
1781090924.4820373,2962
1781090924.5029888,2962
1781090924.503001,66
1781090924.5030208,66
1781090924.524359,66
1781090924.5243804,66
1781090924.5243819,2962
1781090924.5244079,2962
1781090924.5345066,66
1781090924.5449233,2962
1781090924.550428,66
1781090924.5657883,2962
1781090924.5659087,66
1781090924.5788832,66
1781090924.5789888,66
1781090924.5789905,2962
1781090924.5793128,2962
1781090925.3639767,2962
1781090925.363967,2962
1781090925.3741467,2962
1781090925.3741446,66
1781090925.374178,66
1781090925.3742301,66
1781090925.396311,66
1781090925.3963337,66
1781090925.3963363,2962
1781090925.3963733,1514
1781090925.3963826,2962
1781090925.4128773,2962
1781090925.416619,2962
1781090925.4326642,1514
1781090925.4395802,66
1781090925.4404879,66
1781090925.4404888,66
1781090925.4434235,66
1781090925.44344,2962
1781090925.443486,2962
1781090925.4562101,66
1781090925.461093,2962
1781090925.4611635,66
1781090925.4829154,2962
1781090925.4829767,66
1781090925.496453,2962
1781090925.4998183,2962
1781090925.5059319,66
1781090925.5200386,66
1781090925.5201445,2962
1781090925.520178,2962
1781090925.530022,66
1781090925.5401018,2962
1781090925.5403469,66
1781090925.5653017,66
1781090925.5658479,66
1781090925.5658524,2962
1781090925.5660055,2962
1781090925.5793087,66
1781090925.5793343,66
1781090925.5793357,2962
1781090925.5793066,66
1781090925.5795393,66
1781090925.599325,2962
1781090925.5998197,66
1781090925.6209826,66
1781090925.6215305,2962
1781090925.6215694,2962
1781090925.6314256,66
1781090925.6314275,2962
1781090925.6382174,1514
1781090925.6464822,2962
1781090925.650626,66
1781090925.6507704,66
1781090925.6512856,66
1781090925.665766,2962
1781090925.665791,66
1781090925.6852403,66
1781090925.6852527,2962
1781090925.6852882,66
1781090925.7044182,2962
1781090925.704448,66
1781090925.7248576,66
1781090925.7249117,2962
1781090925.7249267,2962
1781090925.7352934,66
1781090925.7439055,66
1781090925.7439563,66
1781090925.744019,2962
1781090925.74484,2962
1781090925.7548387,66
1781090925.7636876,2962
1781090925.7637076,66
1781090925.7831357,2962
1781090925.7831542,66
1781090925.8032734,1514
1781090925.8032978,66
1781090925.812258,2962
1781090925.812323,66
1781090925.8316534,66
1781090925.8316622,2962
1781090925.8316896,2962
1781090925.8417916,66
1781090925.8513079,66
1781090925.8513396,2962
1781090925.8513818,2962
1781090925.861831,66
1781090925.8618326,2962
1781090925.8702679,2962
1781090925.8807194,66
1781090925.8896773,66
1781090925.889685,66
1781090925.890277,2962
1781090925.890301,66
1781090925.909421,2962
1781090925.9094965,66
1781090925.9293413,2962
1781090925.9293718,66
1781090925.9432125,2962
1781090925.9486182,2962
1781090925.9525516,2962
1781090925.967807,66
1781090925.967943,2962
1781090925.9716494,66
1781090925.972152,66
1781090925.9941113,2962
1781090925.9945586,66
1781090926.014599,66
1781090926.0146294,2962
1781090926.0148027,66
1781090926.0149105,1514
1781090926.0149136,2962
1781090926.484685,52
1781090926.4858906,66
1781090926.4858918,2962
1781090926.4847,2962
1781090926.4997203,2962
1781090926.499712,66
1781090926.4998395,66
1781090926.5205386,2962
1781090926.5205967,66
1781090926.5412738,2962
1781090926.5413032,66
1781090926.5414069,2962
1781090926.551552,2962
1781090926.5568545,66
1781090926.5568564,2962
1781090926.5825894,1514
1781090926.58261,2962
1781090926.5825841,66
1781090926.582661,66
1781090926.5826757,66
1781090926.603476,2962
1781090926.6035247,66
1781090926.6213605,66
1781090926.621383,66
1781090926.6221395,2962
1781090926.6221597,66
1781090926.6411245,2962
1781090926.6411633,66
1781090926.6544104,2962
1781090926.66084,2962
1781090926.6640477,2962
1781090926.6796718,66
1781090926.6802769,66
1781090926.6803308,66
1781090926.6810367,2962
1781090926.6837542,66
1781090926.6837552,66
1781090926.7008836,1514
1781090926.701126,66
1781090926.7099776,2962
1781090926.7100108,66
1781090926.7155507,2962
1781090926.7252662,2962
1781090926.72925,2962
1781090926.7442026,66
1781090926.7484648,2962
1781090926.7485974,66
1781090926.7576816,2962
1781090926.7686436,2962
1781090926.7687497,66
1781090926.7868266,66
1781090926.7871625,66
1781090926.7874231,2962
1781090926.7874367,66
1781090926.8072476,2962
1781090926.8073528,66
1781090926.826138,66
1781090926.8263025,2962
1781090926.826539,2962
1781090926.8356216,66
1781090926.8359005,2962
1781090926.8463879,1514
1781090926.855279,2962
1781090926.8552763,66
1781090926.855713,66
1781090926.8752027,2962
1781090926.8754382,66
1781090926.8902514,2962
1781090926.8940609,2962
1781090926.8994575,66
1781090926.9132094,66
1781090926.913691,66
1781090926.9138808,2962
1781090926.913896,2962
1781090926.9231138,66
1781090926.9239314,1514
1781090926.9333875,2962
1781090926.9333951,2962
1781090926.9535563,66
1781090926.9536152,66
1781090926.9536178,2962
1781090926.9535654,66
1781090926.953623,2962
1781090926.9726622,2962
1781090926.9726598,66
1781090926.9730296,66
1781090927.4870577,66
1781090927.48707,2962
1781090927.4871492,2962
1781090927.4996588,66
1781090927.499729,2962
1781090927.4996562,66
1781090927.4999437,2962
1781090927.5165415,2962
1781090927.516566,66
1781090927.5166595,66
1781090927.5368714,66
1781090927.5369604,66
1781090927.5369623,2962
1781090927.537639,66
1781090927.5557983,2962
1781090927.5558243,66
1781090927.5752616,2962
1781090927.5753508,66
1781090927.5781775,2962
1781090927.588117,2962
1781090927.5942936,66
1781090927.5948658,1514
1781090927.6044862,2962
1781090927.6067858,2962
1781090927.6237588,2962
1781090927.6257894,2962
1781090927.6428103,2962
1781090927.6453805,66
1781090927.645724,66
1781090927.6459374,66
1781090927.6620076,66
1781090927.6621761,2962
1781090927.6627846,66
1781090927.6627889,66
1781090927.66415,2962
1781090927.6722672,66
1781090927.683114,66
1781090927.6831267,2962
1781090927.6832905,66
1781090927.702745,66
1781090927.7027678,2962
1781090927.702816,2962
1781090927.7128658,66
1781090927.7218497,2962
1781090927.7219348,66
1781090927.725803,2962
1781090927.7357326,2962
1781090927.7412734,2962
1781090927.7543592,66
1781090927.7670586,2962
1781090927.7671297,66
1781090927.779607,66
1781090927.781296,66
1781090927.781324,66
1781090927.7813265,2962
1781090927.7818072,66
1781090927.8003573,2962
1781090927.8007812,66
1781090927.8099854,2962
1781090927.8196335,2962
1781090927.8196256,1514
1781090927.8290777,2962
1781090927.8393881,1514
1781090927.8482153,2962
1781090927.8482113,66
1781090927.8493237,66
1781090927.8643317,2962
1781090927.8676674,2962
1781090927.874095,2962
1781090927.8867443,66
1781090927.88729,2962
1781090927.8931212,66
1781090927.8931224,66
1781090927.9071114,66
1781090927.9071188,2962
1781090927.9071388,66
1781090927.9259186,2962
1781090927.9262052,66
1781090927.945736,66
1781090927.9457405,66
1781090927.9462247,2962
1781090927.946245,66
1781090927.9516647,2962
1781090927.9654763,2962
1781090927.9654698,2962
1781090927.980655,66
1781090927.9852967,2962
1781090927.9853375,66
1781090928.0062306,66
1781090928.0066516,2962
1781090928.0068946,2962
1781090928.0168293,2962
1781090928.0273666,66
1781090928.0275471,2962
1781090928.0362735,66
1781090928.036276,66
1781090928.043253,66
1781090928.0437481,2962
1781090928.0439086,66
1781090928.0485055,2962
1781090928.0677829,2962
1781090928.0678508,66
1781090928.0888522,66
1781090928.0892072,2962
1781090928.090309,66
1781090928.1096895,66
1781090928.1097732,1514
1781090928.11177,2962
1781090928.1117847,66
1781090928.488135,66
1781090928.4882083,2962
1781090928.488251,2962
1781090929.4188743,66
1781090929.4189906,1514
1781090929.418992,2962
1781090929.4186506,66
1781090929.4188728,2962
1781090929.4284687,66
1781090929.429322,66
1781090929.4396114,2962
1781090929.4398901,66
1781090929.457322,2962
1781090929.457422,66
1781090929.4769151,52
1781090929.4769275,66
1781090929.477684,2962
1781090929.4777164,66
1781090929.4818785,2962
1781090929.491179,2962
1781090929.4972382,66
1781090929.4972565,2962
1781090929.51101,66
1781090930.49618,1514
1781090930.4973552,74
1781090930.4973574,2962
1781090930.497398,78
1781090930.4974215,74
1781090930.4974267,66
1781090930.5170424,66
1781090930.5170567,2962
1781090930.517165,66
1781090930.5355284,66
1781090930.5357797,2962
1781090930.5358129,1514
1781090930.535819,2962
1781090930.554726,66
1781090930.5547237,66
1781090930.5552397,2962
1781090930.5552535,66
1781090930.57458,52
1781090930.5748427,74
1781090930.5749066,74
1781090930.5751784,2962
1781090930.5751896,66
1781090930.5946522,66
1781090930.594733,66
1781090930.5949194,2962
1781090930.595017,66
1781090930.615066,66
1781090930.6150765,2962
1781090930.615092,2962
1781090930.6257005,66
1781090930.6340032,66
1781090930.6340704,2962
1781090930.634711,2962
1781090930.6448739,66
1781090930.6545043,2962
1781090930.654576,66
1781090930.6736107,2962
1781090930.6736913,66
1781090930.692689,66
1781090930.6927586,2962
1781090930.6928039,66
1781090930.693631,2962
1781090930.711938,2962
1781090930.7120228,66
1781090930.7310061,2962
1781090930.7321534,66
1781090930.7510917,66
1781090930.7511854,2962
1781090930.7512155,2962
1781090930.7611578,66
1781090930.7707088,2962
1781090930.770737,66
1781090930.7901096,2962
1781090930.7901294,66
1781090930.8082528,66
1781090930.809208,2962
1781090930.8092265,66
1781090930.8270283,2962
1781090930.8283882,66
1781090930.8283906,66
1781090930.830609,2962
1781090930.8378117,2962
1781090930.8483353,2962
1781090930.8558302,66
1781090930.855836,66
1781090930.8676481,2962
1781090930.8676853,66
1781090930.881569,1514
